"Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8"
-0.432007240945537,1.53537371171947,-0.466839216752899,-1.18464457533138,-1.14177715437544,0.691955883307658,-0.0416408213079677,0.187312897652433
0.697915487013656,-1.46836692118611,-0.252859416478553,-0.217401064029788,0.264417590509459,1.28598511227571,-0.136937010320565,-0.330123852428921
-0.921509535703873,1.37285280752532,-0.00410798061405909,0.0950771617447485,-0.557292547688685,-0.208562831096284,-0.49505596263384,-0.522059424692918
-2.22047074518417,-0.508257205322445,-0.226173248440459,-0.128153904235491,-0.704232975308763,-0.690907045919035,-0.0895730487926033,-0.170906335195561
0.653121124628627,1.91217620822441,-2.29327027558755,1.14824403131608,-1.48660051537809,-0.254746812577827,1.00115259880146,1.00830469300557
3.86728510762233,-2.40850065973904,-1.61471490977044,-1.54858998440444,0.779428195062268,-0.272171258595932,0.0801831560251595,-1.10798124185684
0.736130483898608,-0.133755547289629,1.31148551418603,1.14006989988518,0.309497237738051,-0.133117518578416,0.517165925582576,0.761536956178
0.50550891710921,-1.41584425905159,0.149074553133524,-0.109231862629446,0.0840019418341812,-0.286787762063728,-0.0180063668765101,-0.30605231305512
2.27944932796088,-1.74188919906998,-0.799138634705779,0.525434905839264,-0.86572365958832,-0.345498768266184,0.797214146732739,-1.06949866202801
-0.491048744808728,-0.816853077937998,-0.0277402041177065,-0.930264060873652,-0.668847981993235,-0.627024660149111,0.204854078262827,0.827615128388221
0.616822415247232,-1.86516128199457,-0.439976004312548,-0.465446650080689,-0.153140602599801,0.177084278540672,-0.117106576898763,0.316128702609218
2.56732225229423,-1.40374992503209,-0.798628852116163,-2.38595569770736,0.2902727201259,-0.89238090007679,0.971590912684583,-0.691863806179092
-0.6667226630988,-1.24010414206484,-0.414882147450792,1.94274892349619,-0.43654500836699,-0.556359748014691,0.168487481789227,0.355533938160584
1.04871559810928,0.295645033783012,0.59077227446452,0.292284081667163,-0.62741044775226,0.382828312970747,-0.272944115256137,0.759086830083755
-2.23526187765657,-0.326076031346968,-0.352102726471425,0.853007430040824,-0.368722581109502,-1.28529764452051,0.048077067963825,-0.275948234681685
-0.276835794756122,-0.518145717129061,-0.13252063830528,-0.930916443979627,0.436444127201176,-0.341050324604479,-0.065994258147098,0.563719157752171
1.795136908155,-1.52072637585409,1.19272432162764,-0.0796681185390181,-0.304266681639805,0.180800119394728,-0.0646447262192012,-0.287357576594932
-0.983292431734751,-1.02369133866635,0.0159297812251813,0.407859269292253,0.108100589977299,-0.651313807380501,0.394272347238251,-0.0370134478374827
0.528790431932407,-2.12134634262131,0.947445153537847,0.243494794051738,0.193909139327047,0.687399076867618,-0.424843967653915,0.361958832363054
-0.815195389243193,-0.875036563519699,0.28309819329513,0.0511853074833233,-0.340699879672868,0.176519151434782,0.221299990530037,0.560871874613888
2.21065517425028,0.448630027794265,0.0373107610791309,-0.421890691626304,0.39885415975594,0.666474561865419,0.711077207715097,-0.172055986436661
2.28164958118382,-0.464145627360291,-0.462300590506218,-1.8271917046916,0.00261417657061612,-0.0532283823152796,0.237622899744634,0.434655878779039
-4.78205689666255,-0.825691507616331,-2.74121136853943,-0.569560482795738,1.18184031816228,-0.563316671136485,-0.837641892897687,0.717889375803324
1.25897254090989,-0.360757420641792,-0.92992766579676,-1.44453732480658,-0.572450411387389,0.158235453785748,-0.80399195579159,0.435972437271672
1.65717168024027,-1.46011786307659,1.34414831629703,-0.794332990986914,-0.471312827474917,-0.315540016751226,-0.346028307480365,0.405645603843554
0.456257582010524,-0.266412920704301,0.886885865406483,-0.518849534600756,0.276452261476319,-0.59958703173774,-1.0222158396559,-1.09099420532575
-3.52552843492192,-0.781301405179059,-1.58063838337978,-0.818506705505719,0.712869921732753,1.54153238138161,-0.296179591703244,-0.0641982306493276
-0.385523341862267,0.0494828345132412,0.309331672617494,0.588119957712303,0.206798071220581,-0.490521782890343,-0.347851674505693,-0.686549492710156
-1.11705702213522,-1.02454861893104,0.547376942457421,0.558052354950347,-0.299899389306145,-0.559450220488593,0.306760895557193,-0.635817346616247
-1.29324287740815,0.40108265259372,-0.0495857926859058,-0.899551564769292,-1.21731927822484,-0.535825026069749,0.191093164675552,0.198894386162197
-0.995334071793452,-0.249517011235774,-0.776081867293099,2.17505975002491,-0.530817716871527,-0.870549612184673,-0.46375212819316,-0.341092778634779
-1.74606208524719,-0.882983567181376,-1.44106839898548,-0.979800426106289,-0.811046035310567,3.26529729250828,-0.814458188762183,-0.528255554015062
1.13899594162802,2.03182981307031,1.10783887473376,-0.218111118353006,0.725337444452953,0.706507532920829,0.802527948122552,0.999808513438143
-0.632391942529195,0.767322428923147,-0.30050396934579,-0.233423383814885,-1.15445798913094,-0.032064401450725,0.88001923987788,0.24160356196628
-2.10290628640634,-0.684137678661758,0.384338696433617,-0.5199785349407,-0.0311149788548932,-1.15997156747642,0.0682741129811234,0.572996356076675
-0.158603128945713,0.81136126404547,0.563424165706691,1.1372135547623,-0.949700567561549,-0.00283775379677046,1.03406659058265,-0.655205618324297
1.3953159999143,0.4992257878872,0.358079882102607,-0.629993213710182,-2.22111631202779,-0.785816231445341,-0.837358184628347,1.10485334288137
-0.795927729078936,-1.15316654492893,0.634289560608341,0.519312920924114,0.210453650564909,-0.000995955008865774,0.185984037639809,-0.174578636800646
-0.0909766123756956,-0.67881771297136,0.326192898409513,-0.72529689694053,0.446971696024983,0.268139041231881,0.403143776044156,0.111731999853564
-0.54635400756303,1.10063472369883,-0.542194601242529,1.66366868982304,-0.238079542597282,0.0924121549653714,1.11669683857027,-0.329242001517479
-0.97238387473847,0.182198077386769,0.0026212036906605,-0.0120038462482647,-0.225650273477503,0.246338938758232,0.171023823163295,0.191613976160636
4.6944172444289,-2.51704284542125,-1.04600978226005,4.52844916232926,-2.11754275580677,1.74447408936576,-0.170976386120266,1.42700692700472
-0.90430090843588,-0.648471914578011,-0.24087151461359,0.605356204599551,-0.337723265912343,-0.917651868497146,-0.0322659083316445,-0.272471344888519
0.479151704615697,-1.63926848208933,1.43391860905305,-0.0821174968864266,0.274693576199068,-0.21908051912923,-0.609872600462686,0.243545512689235
-0.121019573881021,-1.75521676044266,0.47869533383647,0.232932739626637,0.0763107700378214,0.105405939462261,-0.366172578669751,0.422199340600571
-0.560348121335432,-0.841288394324285,0.367253056443978,-0.546197157934616,-0.692977641364628,-0.407064802267687,-0.216301170760717,0.0396676145537431
-1.67063585912105,-1.01972759194966,-0.0952973663372826,0.0663625484543944,0.339720841718168,-1.04608704715883,0.0867074513064391,-0.331250037820464
-1.05314171284827,-0.171045273945205,-0.415410810487042,0.0795469731444858,-1.35710976978424,-0.179715914003766,0.607872877967888,0.0870066287293179
0.51352071945486,-1.87654925643974,0.717324529244887,-0.310247057054439,0.357137434446653,0.162777197994547,-0.282086970533368,-0.960354079101812
-2.0112733204039,1.68145437873943,-3.25386907038609,1.03045715394923,0.698218978443359,1.04765766455966,-3.05085173183475,-0.570144662913222
-0.108693128978547,-1.36505296925532,0.209950771618,0.167011823193843,0.322764119084277,0.797438350315146,-0.0224498289369813,-0.291126346274789
0.84036007397719,2.32102029875337,-0.191858078141968,-0.81142280546288,0.900943316298101,1.3630815331156,1.19918377582506,1.68952191811308
-0.727309816792402,1.54006695490309,-1.41732831191594,0.582997456081722,-0.860769192596085,-0.0493739744322328,-2.05918295050845,-0.535191228676264
-0.579827074207694,-0.558386384067317,0.739871852583975,0.170758250394926,0.903747309526792,-0.0767792538171811,0.50686870423292,0.103083740683634
3.25022907041985,1.13120923313127,-0.559248572627187,0.913365767258625,1.32868499904011,-0.107160559352296,0.0558957057462909,0.239362460595148
1.16355305153088,3.41482768832544,-0.362753309551674,0.279657004339445,1.41981229053731,-0.433888689527522,-2.19284805202439,0.303549313836113
0.0100470153068882,1.77948762216275,-0.745502982448161,0.889693848503535,1.06760696443634,-0.827496709074058,-0.00137375528662456,0.544279156519654
-2.47490562044037,-0.470728300895819,0.101394591640117,0.482241148577002,-0.141586403561513,-0.754087936648296,-0.0114387848968247,-0.574427246416104
0.496132364952977,0.323297055076236,0.91792640578035,1.4798933210162,1.62185572172742,0.366400931469724,-0.00624677724998956,0.0691113010187394
-0.598839678852238,0.419383016540879,1.16084679264156,0.189060063492825,0.795138486613287,-0.466255091996197,-0.333730781459926,0.415908183874667
-0.16407331904332,1.86901392771969,-0.254373261056864,1.83455118559746,-0.33854635488142,-1.27549227864197,1.68532890862102,0.0851233323468615
-1.2722384153539,-1.19207155437092,-0.973010523965722,-0.45749461725419,-0.300006051641609,-0.692764011567594,0.0564250318534639,0.191863295111391
-2.09375459444229,-1.24632357163626,0.314067549677844,-0.0476928908101892,0.0805827910858606,0.0178578323818703,-0.184654395759245,-0.561934653734939
0.208913183861823,-1.76667990072997,0.471064076469809,0.476309910536452,0.148813006346112,0.246100587039534,-0.464389004599484,-0.0784556383818507
-2.27688916019103,1.05555469648205,-1.70078341391184,-0.607653986668757,1.1155004152844,2.56486505235025,-0.0618734459450947,-0.168348361239156
2.23203142461255,-0.459206344459768,0.457072557281763,-0.167899701618271,-0.0692831077851846,1.01990056121415,0.701435279591511,0.475401638875188
1.20728691783413,-0.930604699026862,0.815265750799706,0.337437467438232,-0.999158923132424,0.470540853368665,-0.367461630652078,0.977677633261211
-0.118349474201056,-1.2694299777147,0.789989803181186,-0.829226107782631,-0.533352211355711,0.210257867412201,-0.42571243587028,1.25003731397064
-0.323765758477468,-1.28100522282426,0.919618418169059,-0.377015335615672,-0.751626204955924,0.745793434617734,-0.256321580673556,0.362972618290057
-0.224645483862544,2.44695985822128,0.435814831976139,-0.433592432224521,-0.680118721198199,-0.445641291779485,-0.0332224025892217,-0.24283872230225
-1.65771509512522,0.221818818509693,0.25699457825834,-0.678159307989602,-0.521185065077503,0.177960932085856,0.691578053314846,-0.129030511810252
0.173594306507631,1.09960281746022,0.425890991176481,-0.477336365095813,-0.595739017296188,-0.889355235870501,-2.34437802455752,0.438972030548521
1.25373084513429,-1.39387510307163,0.359546885357572,0.496847516969059,0.689469549882139,-0.658066328695616,-0.223143609402109,0.0407187680612901
-0.332152818435763,0.581014147173454,-0.191152267236095,-0.00153998041948172,0.65665154494628,-0.842816280016248,0.801836946787391,0.135331109206422
0.270364500896188,0.950213216685435,0.439986662866335,-0.681494740482322,1.31079136283413,-0.350786317083782,0.0132082013461691,1.02579710363458
0.673421691966493,1.84636679548369,0.390244374176979,0.19945109276221,0.0773673315531908,-0.736449167565032,-1.89566990217227,0.542326629573341
1.76583617955378,-0.580841897536368,-0.789344892936222,-1.50625569508759,0.311136663394623,-0.212908576586988,-0.0761426301649917,-0.533791709858768
0.271566361153368,-0.819686506182118,1.49012852338275,-0.478342383627414,-0.673756307348143,-0.274573423431082,-0.663719964423256,0.793243924209975
-1.18268654670537,-0.399035789531214,0.388701638033015,0.0449199861514849,0.832070032244827,0.0336015382489162,0.043601261423129,-0.015062318001401
0.0871353270645849,-1.60493222875591,1.56936315781177,-0.321580675101321,0.0248680134989177,-0.221511384323697,-0.160875176064952,-0.584409330607102
-1.21256175282901,-0.935334603977964,-1.98580262029658,0.0640249633250372,-1.06245488633119,3.31787694810554,-0.809525367609366,-0.59651768973737
1.58954737101375,-2.00989278402543,0.242665185661028,-0.99475953334688,0.0608541996824694,0.420211111297804,-0.263226746212069,-0.261126899870428
2.4038451013915,-2.54976830856691,-0.943461448078511,-1.3385463584931,0.869335520446985,-0.0298898035049502,0.359945645036119,-1.17828740408262
3.4866370091671,-0.0834641655203052,-1.29350541047996,0.717642116960266,-1.0302319865601,0.226242790901483,-1.73290168544315,-0.972224466908998
-1.20892806890876,0.0537417644480395,0.554621995081787,6.45689763919692e-05,0.164803129952319,-0.460212050762346,0.228359637154797,0.325556735764312
0.688086664663774,3.66478425035168,-1.41602102703324,-0.23683281300065,-1.0590127619129,-0.356546626509284,-0.806921434272096,0.465534955929526
-0.210719454823916,-1.30362889811167,0.660140383989946,0.855500902596881,0.251627439750457,0.35745849231567,0.0396675356368403,-0.311303030558854
-0.0271613148212062,0.185794680744634,1.66122722627749,0.295319021566716,-0.00203769859423893,-0.538950229038564,-1.00484141394503,-0.0286225881185034
-0.328531301699409,-0.194885597578482,1.25057117229459,-0.257327399184004,0.744304668367974,0.334266503085176,-0.492495176108995,0.675434171836458
0.732548608158924,0.431888278406078,-1.29260192109086,1.56254594526825,-0.0381646516777646,-0.585538180667749,-0.414627901721715,-0.32285706037878
-4.95743577205333,-0.501123760180606,-2.39804007342684,-0.545147655625407,1.81165680475587,-0.402338834223805,-0.178997002526464,0.681620960330745
-0.0343649643912417,3.13441766442693,-0.827334592700545,-0.572356559882645,-0.767103935902749,-0.247028555848414,-1.27031602093344,0.00689171130851876
-1.52391704314503,0.707182781320883,0.0414142434243246,-0.157440412655124,-0.300459596769229,-0.219763097628122,0.565231954109831,-0.139249359857694
-0.860412779581609,-0.830156583683659,0.453327663665058,0.593696121432357,0.0487098707092233,-0.473638453579579,0.235039078358667,-0.578553093336616
1.35762973476661,1.91811421293419,-1.10480523137325,-1.72078783415544,0.462323140324853,-0.356577432098844,-0.87548825448335,1.20111236145209
1.5670563389864,0.324893512506629,-1.14182831058565,0.271128681834719,0.437277233418554,-0.543807997552232,0.148975511651066,0.410964551633837
-0.530759211046278,-0.597526125871475,0.605386527788381,-0.431803915144333,-0.469589338753764,-1.29773144916093,0.564571864649926,0.374522573844081
-0.374453569873024,-0.655330548542362,1.56212120472122,0.212649521357592,0.338511990633564,0.463157155645098,-0.195221580034425,0.109837256858469
-0.421331199628265,-0.315473111084699,2.22500012437635,2.60657076455025,2.22802544694395,0.525132127452802,-0.687845256420296,-0.970734271490854
0.237799826899817,0.564952545005023,-0.00413036204240966,1.14017658283545,0.992711549385993,0.296819015683137,-0.0246879338901041,-0.306372519276047
0.262199065711122,-0.0356314920441765,1.62255149028894,0.0952028157156888,0.394737644621526,0.288190101717233,-0.971124594330604,0.304395438841532
-0.973416294319153,1.87090576622795,1.28297322532895,0.470948735317556,0.529480210888315,0.125411299115533,1.05315305252016,-0.925544883848695
1.31778466832693,-0.200097010106984,0.151850483004166,-1.15373657327825,-1.63339575300554,-0.324537942275369,-0.565939755480973,0.608688788908603
0.0217732215896759,-1.47041600847841,-0.988883183929797,-0.0209887679535784,-0.11769069994935,-0.366123789938892,0.272702563305452,0.0539414411339457
-0.71835663334668,-1.55982394554861,-0.591778609655456,1.54892280818172,0.423571049755698,0.189604104509796,0.233728154521084,-0.1907114359734
-0.489209459668343,3.15075304417386,-0.233221075986839,0.310605278301267,0.113740516254132,-0.559441123036491,-0.826188082785019,-0.471063828922799
-0.161170470239158,1.98802716802034,1.08323681981363,0.559448950287092,1.97661413104655,0.268721693891344,0.279658681138941,0.38943202751178
-0.652087859547865,-1.27878551758783,-0.939613299000566,-1.55428140358983,-0.102930930028082,-1.00003022704386,0.131445355385495,0.0347965992867814
-1.3117485427701,2.84454230506141,0.193626344523547,0.104580139054699,0.893309853426109,-0.258000628970863,-0.499647208219378,-0.691031520943105
-1.85355339288163,-0.507339324295546,-0.0520024753918941,0.540773300775975,-0.545630259256136,-0.176114200447373,0.496451709526078,-0.426613479082852
-1.3838643460937,-0.682232939854446,0.0395835933848099,-0.709272593851761,0.662476511804218,-0.0808971785824216,0.143860191834023,0.0379766303456407
0.250175972214236,-0.109781938864378,-0.424378827867987,-1.18083804346493,-0.713096252513476,0.0189739575306321,0.276955226714092,0.46971826828744
2.01840893208067,1.70881389547129,-0.453860913955378,0.507683307680419,0.854500869918169,-0.724935422546337,-0.133314270877926,0.291558475264097
0.100929517709542,2.26850425322551,0.71043176152163,-0.0108125328691128,-0.723923291078451,0.295678884285709,-0.0952458279488363,-0.749658240187433
-1.30210811637267,2.39162541876068,0.73735856570913,0.272297917309704,1.38559869939254,0.991541976090089,1.1554889040417,-0.823905335817146
0.957334662240146,1.89975117225148,-1.33805530008292,-0.415779000102329,0.766458404234915,-2.30638705817345,-0.526908597328214,-1.42370689341409
-1.21307709000168,-1.05413261405737,1.10777729862614,-0.117841222410511,1.05663010199768,-0.763023546437314,-0.23820044668453,0.120929802012002
0.553085165629122,-0.73367406076149,0.61202603946966,-0.606669488135429,0.137498797049162,-0.338240584329217,0.20395153123805,0.293662479318584
-4.34507747606014,0.418752515666427,-2.92953380141161,-0.841506933197289,1.77092193562567,-0.144903861949171,0.171105653121089,1.19341626933331
-0.0707690976502005,2.09474251123722,-0.370980610831355,0.744230403010499,-0.31560064954204,0.581031025318797,0.543714798963202,-0.353098505500933
-1.49689297550852,0.00454257910389492,0.0172113497616246,-0.777356984400302,-0.817053913830703,0.577967625050762,0.496463102706974,-0.123133928149651
-1.80376717665452,-0.699095889697099,0.0832252704594891,0.404994432458558,0.435504370940332,-0.50862224499477,0.340101988624143,0.450992394300679
-1.67025305371116,-1.05906492055456,-0.160723999001846,-0.394267641646663,0.385038933682734,-1.19295369316632,0.0713826742496968,0.324179348609081
-0.839346591948001,-0.349225297928485,0.322756457457403,-1.04734052158034,0.00461337210278629,-0.66043475894577,0.458016676056132,0.0041440434070213
0.204479535952132,-1.76832090016,-0.21465418629993,-0.37872217130638,0.138725250439701,-0.456019927415805,-0.0904746707622344,-0.0777657363317633
-1.52084464488307,-0.26248762447472,-0.627863025483215,0.624490538779142,-1.04925335878195,-0.625890548256737,-0.308128057828275,-0.264882165556123
-0.312084924801786,-1.06596493056586,-0.739269351239682,0.363937323729308,-0.243811116669806,-0.0897441620556118,0.39894394728371,0.0327924030512226
-0.274674913415346,-0.824160278214628,0.696742184606678,0.870941207379519,-1.9170998422758,0.815476675773553,0.317398271248846,-1.09950942628158
1.04277030905121,-1.85151856503186,0.798614719431281,1.64274098287677,0.578772620881363,0.59544682803328,-0.753481309483254,0.260405722422726
-2.57946287174976,0.0606305213267458,-1.66426215150045,0.468291226027808,1.08253677768799,2.28450167402773,0.0397411219317205,-0.520281923507641
-0.165182666051818,-1.80253655195366,-0.420477256937468,2.4588136779351,0.269039963846084,0.136428199827637,-0.13672231368066,-0.170737353699237
-2.27096578930474,-0.45752184199375,-1.81852063496394,-0.626865785149529,0.0996643935882843,2.6342664005133,0.214118379869409,0.00228889342090901
-0.968230262378067,0.841192312482071,0.891434265178569,-0.268053407934194,-1.23920661795555,-0.950818165771138,-1.07790738052612,-0.839375146225748
-1.77668865315012,1.30633278242065,-0.43727767371775,1.68054221620694,0.224464610569888,-0.994987654658811,-2.63419727744522,-1.54760745726368
1.4232016018555,-1.8859311138185,-0.109069896258419,0.309247149148045,-0.274679538968517,-0.538578142460901,0.0313611677964387,-0.10082643124938
2.20030022909415,-0.948574203255647,0.277621144538619,1.054390439953,0.139081794783622,-0.67646071404552,-0.0988284502652485,0.543088455002704
1.78408339347314,0.31637302031931,0.382838891466253,0.599428055271113,1.59599166961328,0.278480824501695,0.0373077385440809,-0.606177207778484
0.629704267950672,-0.778902332348625,-0.325076058617933,-0.266853001194963,0.0973970903257278,-0.345650652143243,0.341680921737237,-0.204698619205056
1.00419239440766,2.03756221537399,0.84641905557565,1.9010002975628,1.15159320905249,0.0330059813724748,-0.392606788077113,0.0132790577459155
-0.0449725483924357,-0.390471474981458,2.03255144857013,-0.177324729055732,0.00510909927839017,0.0301164808041962,0.545931710078183,-0.495109476646807
-0.286879682646063,-0.948885052599811,1.02151453675923,0.110797588236974,0.17401108783235,-0.497700251339841,-0.396029605171941,-0.170937080306477
2.46301934228785,0.852935510082843,-0.412697437205139,-1.15378267153157,0.134475613521215,-0.366649054650882,0.737763820089875,0.697776218817478
3.1025659240022,0.905080532325914,-1.37708258182733,0.454065807788869,-0.730257313960548,0.548134553540501,-0.572691863169355,-0.281206140740898
0.168374218809326,-0.301456204908476,0.0693407803629726,-1.19763980534703,0.195521667054232,0.064640539638965,0.367162781038109,-0.191492965915413
1.45491671597593,0.338643823471536,0.187977898316989,-0.706413523774968,-0.423422200513495,-0.359083107556577,-1.74640962290679,1.02582926969065
1.62522624814684,0.909442634005952,0.0678828411850606,0.0506567715956386,-1.51372819095125,-1.30557773720904,0.0954478359143637,1.77179063399732
-0.936202811807163,-0.990258279905616,0.64786668287222,-0.523287323943507,-0.226860776760512,-0.310646620144001,-0.0699744248791531,0.902385509294592
-0.193444137402837,-1.09247370283641,0.463573887382404,0.635734347166175,0.689627319581659,-0.19247685943862,0.164176596974054,-0.188137108397265
-0.391282073597208,2.98992635000088,0.451446316672806,-0.00915480604141003,-0.263478459789363,-0.740073605148693,-1.23859694990212,-0.784807485504
-1.01844998668413,-1.2381278814829,0.464980065712042,0.242676816030434,0.186938173801929,-0.0813993168252408,-0.134176165575995,0.0108948505593725
-0.264023311783583,-1.21841834476512,0.581815387149803,0.282290696329467,0.198496847886404,0.255816421010651,-0.281545348386178,-0.815078975702624
0.466587344394545,0.424110375523517,-0.133452593349591,-1.14638839918206,1.52990019716682,-0.643914109165987,0.162973037701404,0.173814569554594
-0.0620342207688908,-1.01065439760572,1.52050621018577,-0.091641777790849,0.152438455912135,0.542167181248794,-0.811814604743977,0.434615289048523
-0.730517583580656,2.78797793477642,0.249895363206315,-0.0189893667160209,0.210056132738086,-0.218191801825128,-0.533492463319527,-0.61986157319707
0.947580524434366,1.33013592515542,1.83167806092848,-0.037519563621308,1.39574362511205,1.89470530452602,0.213486738449047,0.30538118819873
-1.1650051413365,1.89460192159333,0.742775477598608,0.398409280115403,0.721957992604794,0.195203149407758,1.34439923234984,-0.553118919507817
-0.440304921171195,2.27167269213208,0.475389724471212,-0.532176781408987,-0.479384680778432,0.274356512709878,-0.615824561686505,-0.663566987751058
2.2641410291976,-1.35626960983524,-1.20534299277896,-1.53215275807121,-1.03867312929887,0.475186690018269,-0.171177192722477,0.12635845091359
-0.077181448171294,-1.50474617830495,1.07305062795863,0.20185897698066,0.274689281372805,0.319825378940192,-0.2471543142361,-0.159928187556769
-0.788957416749304,0.25281815335527,-0.129354795128669,0.398141683979177,0.796574755124849,-0.0284009796384162,0.301625051984554,0.082910610572118
-1.15593175340533,-0.518231808678603,0.541322198503875,0.801316589724502,-1.27818758366204,-0.471429175558868,0.0652310185699985,-0.82011943826639
-1.12116167835962,-1.11159275864541,-0.727466114252469,0.786262882815086,0.183027324863529,-0.262607388151194,0.330151479569746,-0.241002843879536
-0.172523944943638,-1.36487506526027,1.17165232961677,0.24765853990901,-0.332421793702623,0.452957495211855,0.00746640417964634,0.156250183845997
-0.0155124581634607,0.632020802604974,0.69544623483893,-0.613093199714439,1.59492847576057,0.234660409048404,-0.771781420923803,-0.361039306231662
0.789271578925862,0.21503811766416,-0.293703541957105,-0.846073938024236,-0.00651898760182641,-0.128131538579284,-0.244385545754927,0.516565341769166
0.288317905883667,-1.03271480574446,0.248820736992753,-1.00152956493373,0.0752067389452781,-0.0424170402852943,-0.817783191327572,-0.289928017530817
-1.45014271368469,0.59929743453473,0.827325667639397,0.248751288505566,-0.26704794339915,0.0509541507571825,-0.346700785818211,-1.10472498588258
-1.23745876209911,0.130476459924386,0.444878921189841,-0.539474076907473,-1.45654042219615,-1.5151989947726,0.880235463056424,0.331372892228815
-0.573791100892876,-0.994607132824975,0.107117545682546,0.0160106413563725,0.416433965896944,0.202676916583937,0.15605329980392,0.691203046883459
-0.725152285621991,-1.07779648744881,0.460406574824773,-0.650662394921616,0.148360937302131,0.366723470395292,0.274562853624292,-0.607142417688733
1.74628473010458,-1.63394302926544,-1.02846937485804,-0.0538380037315627,-0.154009831847778,-1.47896045680334,0.552442836630269,-0.397560797285359
-0.0268956088986124,-1.67451731614442,0.230206036226393,-0.511932555259495,0.690793518329166,1.08746387045554,-0.77293839341828,0.909629624386972
-0.51888928651835,0.0424906227861498,-1.47719892693169,0.803455431946261,1.20278935942025,0.00199335768275217,0.116441502529704,-0.0436163784398857
-0.171115788055725,-0.503792467374407,0.553982986170469,0.774355068066255,-1.81628495433258,0.629681183301948,0.900353520491159,-0.718929112757006
-0.930216542393015,2.03546758901833,-0.206979796269742,-0.403855974746062,0.110721776849397,0.217612455122105,1.11151649583853,0.209673996587784
3.47004617566104,0.0834499712929432,0.111452700321315,-0.122989669792027,0.9174214787056,0.450777254367593,-3.35446988129391,3.53703887581919
1.30475249862129,-1.41057762977247,1.41010579918882,-0.368822404156496,-1.19998977527542,0.325627870981623,-0.189535631296108,1.34708548877142
-1.08025328186736,0.125885849271759,0.326805086117081,-0.321175540338383,0.852638007904873,0.05709087482561,0.335692423889278,0.944932873966821
0.0744204470597217,3.4380071956856,0.29906868106541,0.0547225604335288,1.171819649386,-0.141280848512969,-0.336935124428604,0.26162562082053
-0.536323578136068,1.76629743357353,1.06088411279452,-0.033501150146912,-0.126064806430037,0.758084940653912,0.4538237426997,-0.943942398264017
2.68853280949714,0.563704435458183,-1.86045963681217,-0.859299395116089,2.30008545836622,-1.59378309007216,0.240318371208564,-2.37035772392718
-2.03886843365867,-0.857558827501253,-0.166442228457379,0.195734074417851,-0.0843692303281324,-0.413958167484665,0.0214183300118774,0.171576368853399
-0.478107129901773,1.92380991512178,0.0660087044006493,-0.79209923776204,-0.449202570519192,0.900721096566276,0.463127956701394,-0.147782065109923
-1.75862095383312,0.811208732573314,0.0770273356964094,-0.176585305216536,0.0377432742771188,-0.251234281495649,0.748819180916993,-0.108981333041168
2.3748467041725,0.733557195536605,-1.42146696302268,0.955196493236784,-0.89708484237588,-0.731455135852013,-0.856682448630054,0.19233816318193
-3.75982340586557,-1.24214533553707,-1.57711397854751,0.0563760862684615,0.779132711263873,1.18793974048554,-0.760105169028345,-0.494830069354416
2.0817513365004,1.38198129435868,1.12049361482512,1.94154835896038,0.727218951429903,1.23043728794062,0.416128849993982,0.30883103869029
1.05257226983419,-1.50728477752389,1.42035454500675,-0.771675531480197,0.584869552207571,0.199869330782992,-0.187628900804206,0.417455569931605
-0.298588621765592,1.17949542592907,0.195909142252889,-0.0300596789630328,-1.28703422476448,-0.000846411975125817,-0.405818513552967,-0.525140899869247
-0.0301685302752333,-1.64973126615322,-1.70527852848619,3.31095343199049,0.339482304893621,-0.340121756481442,0.251408960972488,-0.449288587444551
1.7226495878954,-0.494282121671975,-0.289391060059358,0.308264784305022,1.28658843591973,-0.233033917647552,0.177715919449352,0.167031991311852
1.1186758180767,-0.954023493278506,-1.24831382659696,-0.778214072629633,-1.80500592985091,-0.719058506120055,0.554137670677057,0.267314739535622
-0.798177570284656,0.301055972803733,1.78534484887293,0.271633244172582,-0.950700964932014,0.762621040696513,-1.21880335254043,-2.04724767668702
-1.96528133867667,-1.57765649960796,-0.883523981068332,0.484382844597811,0.605678874964117,0.996430840492665,-0.295603135113172,0.0837067535521672
-0.202199214355685,0.761277044525882,-0.0189546127659554,-1.42478091497135,-2.08547420634601,0.5088390715921,-0.445255820640027,-0.00187606162572385
-1.43699282170616,-1.14138469950272,-1.13050854716382,-0.403641611718071,0.584534675597211,-0.0110869453671579,-0.355873942696617,-0.0131736496843239
-0.754394141268097,-0.585297147050653,0.839744398647913,0.118230222208945,-0.724088860098884,-1.01510913301015,0.12091080387836,0.413504027097433
-3.17257008674033,0.122268113215801,-1.59155992517624,-0.43772823156824,1.29023043633019,1.85770459107777,0.122680848513677,-0.123615676876806
-0.453029870668459,-0.5667906894676,0.85752404944577,-0.798491528387616,-0.0581451626544124,-0.377193598657125,-0.727359215745402,1.12015080262222
1.76561555588211,1.49649190764858,-0.450221996829619,0.314648133940132,0.278513116498129,0.0351472417515908,-0.588248939583882,0.0776237074130216
-1.75617480887004,0.597555224372997,-2.73756080910011,-1.4507212651675,-0.346597382717691,2.37954126887822,-0.521134549341628,0.684295508488615
-0.178359031360068,-1.34696852203301,0.293730387064893,0.193778003067771,-0.433780750191858,0.69353499765316,-0.106738181323067,0.791239780579873
